,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
43,-50,3237,3250,42.44,42.48,-2.0,-0.0,2017-03-03 13:55:00,2017-03-03 15:00:00,42.56169336142562,42.19661327714876,0 days 01:05:00
44,-50,3255,3261,42.45,42.47,-1.0,-0.0,2017-03-03 15:25:00,2017-03-03 15:55:00,42.53629360898004,42.10482556407986,0 days 00:30:00
45,-50,3255,3261,42.45,42.47,-1.0,-0.0,2017-03-03 15:25:00,2017-03-03 15:55:00,42.53629360898004,42.27741278203993,0 days 00:30:00
46,-50,3264,3319,42.26,42.25,0.5,0.0,2017-03-06 09:40:00,2017-03-06 14:15:00,42.46654084393136,41.483836624274566,0 days 04:35:00
47,-50,3264,3319,42.26,42.25,0.5,0.0,2017-03-06 09:40:00,2017-03-06 14:15:00,42.46654084393136,41.876918312137285,0 days 04:35:00
48,50,3420,3495,42.44,42.52,4.0,0.0,2017-03-08 09:40:00,2017-03-08 15:55:00,42.213417458227504,43.346330167089974,0 days 06:15:00
49,50,3420,3495,42.44,42.52,4.0,0.0,2017-03-08 09:40:00,2017-03-08 15:55:00,42.213417458227504,42.893165083544986,0 days 06:15:00
50,50,3498,3552,42.56,42.59,1.5,0.0,2017-03-09 09:40:00,2017-03-09 14:10:00,42.39167575527029,43.283296978918834,0 days 04:30:00
51,50,3498,3552,42.56,42.59,1.5,0.0,2017-03-09 09:40:00,2017-03-09 14:10:00,42.39167575527029,42.92664848945942,0 days 04:30:00
52,50,3600,3615,42.73,42.62,-5.5,-0.0,2017-03-10 11:40:00,2017-03-10 12:55:00,42.538102899945386,43.49758840021844,0 days 01:15:00
53,50,3600,3615,42.73,42.62,-5.5,-0.0,2017-03-10 11:40:00,2017-03-10 12:55:00,42.538102899945386,43.11379420010922,0 days 01:15:00
54,50,3659,3725,42.71,42.71,0.0,0.0,2017-03-13 10:05:00,2017-03-13 15:35:00,42.52188379562002,43.46246481751992,0 days 05:30:00
55,50,3659,3725,42.71,42.71,0.0,0.0,2017-03-13 10:05:00,2017-03-13 15:35:00,42.52188379562002,43.08623240875996,0 days 05:30:00
56,-50,3813,3847,42.41,42.52,-5.5,-0.0,2017-03-15 09:55:00,2017-03-15 12:45:00,42.60224075769762,41.641036969209495,0 days 02:50:00
57,-50,3813,3847,42.41,42.52,-5.5,-0.0,2017-03-15 09:55:00,2017-03-15 12:45:00,42.60224075769762,42.025518484604746,0 days 02:50:00
58,-50,3918,3928,42.59,42.67,-4.0,-0.0,2017-03-16 12:10:00,2017-03-16 13:00:00,42.73213270554788,41.97146917780846,0 days 00:50:00
59,-50,3918,3928,42.59,42.67,-4.0,-0.0,2017-03-16 12:10:00,2017-03-16 13:00:00,42.73213270554788,42.27573458890423,0 days 00:50:00
60,50,4046,4119,42.73,42.84,5.5,0.0,2017-03-20 09:50:00,2017-03-20 15:55:00,42.548216970793135,43.457132116827445,0 days 06:05:00
61,50,4046,4119,42.73,42.84,5.5,0.0,2017-03-20 09:50:00,2017-03-20 15:55:00,42.548216970793135,43.09356605841372,0 days 06:05:00
62,50,4122,4128,43.08,42.9,-8.94,-0.0,2017-03-21 09:40:00,2017-03-21 10:10:00,,43.84551374700382,0 days 00:30:00
63,50,4122,4128,43.08,42.9,-8.94,-0.0,2017-03-21 09:40:00,2017-03-21 10:10:00,,43.46775687350191,0 days 00:30:00
64,50,4228,4245,42.45,42.27,-9.0,-0.0,2017-03-22 12:00:00,2017-03-22 13:25:00,42.149890492703115,43.650438029187555,0 days 01:25:00
65,50,4228,4245,42.45,42.27,-9.0,-0.0,2017-03-22 12:00:00,2017-03-22 13:25:00,42.149890492703115,43.05021901459378,0 days 01:25:00
66,50,4255,4275,42.37,42.41,2.0,0.0,2017-03-22 14:15:00,2017-03-22 15:55:00,42.17259607802593,43.159615687896256,0 days 01:40:00
67,50,4255,4275,42.37,42.41,2.0,0.0,2017-03-22 14:15:00,2017-03-22 15:55:00,42.17259607802593,42.76480784394813,0 days 01:40:00
68,50,4296,4336,42.51,42.41,-5.0,-0.0,2017-03-23 11:10:00,2017-03-23 14:30:00,42.30140927013477,43.34436291946091,0 days 03:20:00
69,50,4296,4336,42.51,42.41,-5.0,-0.0,2017-03-23 11:10:00,2017-03-23 14:30:00,42.30140927013477,42.927181459730456,0 days 03:20:00
70,50,4342,4343,42.44,42.4,-2.0,-0.0,2017-03-23 15:00:00,2017-03-23 15:05:00,42.30359831888092,42.9856067244763,0 days 00:05:00
71,50,4342,4343,42.44,42.4,-2.0,-0.0,2017-03-23 15:00:00,2017-03-23 15:05:00,42.30359831888092,42.71280336223815,0 days 00:05:00
72,50,4380,4415,42.48,42.42,-3.0,-0.0,2017-03-24 11:40:00,2017-03-24 14:35:00,42.32172951487978,43.113081940480875,0 days 02:55:00
73,50,4380,4415,42.48,42.42,-3.0,-0.0,2017-03-24 11:40:00,2017-03-24 14:35:00,42.32172951487978,42.796540970240436,0 days 02:55:00
74,50,4590,4623,43.04,43.53,24.41,0.01,2017-03-29 09:40:00,2017-03-29 12:25:00,42.78090478495003,43.52819043009994,0 days 02:45:00
75,50,4590,4665,43.04,43.72,34.0,0.02,2017-03-29 09:40:00,2017-03-29 15:55:00,42.78090478495003,44.02638086019988,0 days 06:15:00
76,50,4669,4743,43.83,43.81,-1.0,-0.0,2017-03-30 09:45:00,2017-03-30 15:55:00,43.571334993352956,44.914660026588194,0 days 06:10:00
77,50,4669,4743,43.83,43.81,-1.0,-0.0,2017-03-30 09:45:00,2017-03-30 15:55:00,43.571334993352956,44.3773300132941,0 days 06:10:00
78,50,4746,4764,44.05,44.49,21.89,0.01,2017-03-31 09:40:00,2017-03-31 11:10:00,43.83105552770361,44.48788894459277,0 days 01:30:00
79,50,4746,4821,44.05,44.39,17.0,0.01,2017-03-31 09:40:00,2017-03-31 15:55:00,43.83105552770361,44.92577788918554,0 days 06:15:00
80,50,4825,4853,44.56,44.33,-11.5,-0.01,2017-04-03 09:45:00,2017-04-03 12:05:00,44.277567260333576,45.689730958665706,0 days 02:20:00
81,50,4825,4853,44.56,44.33,-11.5,-0.01,2017-04-03 09:45:00,2017-04-03 12:05:00,44.277567260333576,45.124865479332854,0 days 02:20:00
82,50,4902,4932,44.66,45.13,23.33,0.01,2017-04-04 09:40:00,2017-04-04 12:10:00,44.411728480550664,45.12654303889867,0 days 02:30:00
83,50,4902,4977,44.66,45.34,34.0,0.02,2017-04-04 09:40:00,2017-04-04 15:55:00,44.411728480550664,45.603086077797336,0 days 06:15:00
84,50,4980,5047,45.71,45.7,-0.5,-0.0,2017-04-05 09:40:00,2017-04-05 15:15:00,45.40761174460423,46.81955302158306,0 days 05:35:00
85,50,4980,5047,45.71,45.7,-0.5,-0.0,2017-04-05 09:40:00,2017-04-05 15:15:00,45.40761174460423,46.25477651079153,0 days 05:35:00
86,50,5176,5207,44.94,44.74,-10.0,-0.0,2017-04-07 13:00:00,2017-04-07 15:35:00,44.66645239084648,46.03419043661407,0 days 02:35:00
87,50,5176,5207,44.94,44.74,-10.0,-0.0,2017-04-07 13:00:00,2017-04-07 15:35:00,44.66645239084648,45.48709521830703,0 days 02:35:00
88,50,5214,5289,45.36,45.31,-2.5,-0.0,2017-04-10 09:40:00,2017-04-10 15:55:00,44.96986477599843,46.92054089600627,0 days 06:15:00
89,50,5214,5289,45.36,45.31,-2.5,-0.0,2017-04-10 09:40:00,2017-04-10 15:55:00,44.96986477599843,46.140270448003136,0 days 06:15:00
90,-50,5397,5445,44.94,44.81,6.5,0.0,2017-04-12 11:55:00,2017-04-12 15:55:00,45.177066142380504,43.99173543047797,0 days 04:00:00
91,-50,5397,5445,44.94,44.81,6.5,0.0,2017-04-12 11:55:00,2017-04-12 15:55:00,45.177066142380504,44.465867715238986,0 days 04:00:00
92,50,5531,5601,44.67,45.11,22.0,0.01,2017-04-17 10:05:00,2017-04-17 15:55:00,44.359165525125015,45.91333789949995,0 days 05:50:00
93,50,5531,5601,44.67,45.11,22.0,0.01,2017-04-17 10:05:00,2017-04-17 15:55:00,44.359165525125015,45.291668949749976,0 days 05:50:00
94,50,5604,5632,45.34,45.06,-13.82,-0.01,2017-04-18 09:40:00,2017-04-18 12:00:00,,46.44580770581757,0 days 02:20:00
95,50,5604,5632,45.34,45.06,-13.82,-0.01,2017-04-18 09:40:00,2017-04-18 12:00:00,,45.89290385290879,0 days 02:20:00
96,50,5659,5679,45.24,45.22,-1.0,-0.0,2017-04-18 14:15:00,2017-04-18 15:55:00,45.09986316832723,45.85054732669107,0 days 01:40:00
97,50,5659,5679,45.24,45.22,-1.0,-0.0,2017-04-18 14:15:00,2017-04-18 15:55:00,45.09986316832723,45.550273663345536,0 days 01:40:00
98,50,5698,5724,45.29,45.17,-6.0,-0.0,2017-04-19 11:00:00,2017-04-19 13:10:00,45.05208173094688,46.29167307621246,0 days 02:10:00
