,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
101,50,6234,6252,103.24,102.77,-23.5,-0.0,2017-04-28 10:10:00,2017-04-28 11:40:00,102.42660707293008,104.80678585413983,0 days 01:30:00
102,-50,6406,6459,101.91,101.66,12.5,0.0,2017-05-02 11:30:00,2017-05-02 15:55:00,102.62334411233849,99.10662355064606,0 days 04:25:00
103,-50,6406,6459,101.91,101.66,12.5,0.0,2017-05-02 11:30:00,2017-05-02 15:55:00,102.62334411233849,100.51331177532303,0 days 04:25:00
104,-50,6464,6489,101.33,102.16,-41.62,-0.01,2017-05-03 09:50:00,2017-05-03 11:55:00,,98.20064057266046,0 days 02:05:00
105,-50,6464,6489,101.33,102.16,-41.62,-0.01,2017-05-03 09:50:00,2017-05-03 11:55:00,,99.78532028633023,0 days 02:05:00
106,-50,6540,6557,100.71,99.14,78.38,0.02,2017-05-04 09:40:00,2017-05-04 11:05:00,101.49381992810157,99.14236014379684,0 days 01:25:00
107,-50,6540,6615,100.71,99.37,67.0,0.01,2017-05-04 09:40:00,2017-05-04 15:55:00,101.49381992810157,97.57472028759368,0 days 06:15:00
108,-50,6622,6635,99.27,99.91,-32.0,-0.01,2017-05-05 10:00:00,2017-05-05 11:05:00,100.10092745582543,95.94629017669827,0 days 01:05:00
109,-50,6622,6635,99.27,99.91,-32.0,-0.01,2017-05-05 10:00:00,2017-05-05 11:05:00,100.10092745582543,97.60814508834913,0 days 01:05:00
110,-50,6664,6693,99.41,99.53,-6.0,-0.0,2017-05-05 13:30:00,2017-05-05 15:55:00,99.7752810836532,97.94887566538719,0 days 02:25:00
111,-50,6664,6693,99.41,99.53,-6.0,-0.0,2017-05-05 13:30:00,2017-05-05 15:55:00,99.7752810836532,98.6794378326936,0 days 02:25:00
112,-50,6710,6771,99.36,99.2,8.0,0.0,2017-05-08 10:50:00,2017-05-08 15:55:00,100.16615359817804,96.13538560728783,0 days 05:05:00
113,-50,6710,6771,99.36,99.2,8.0,0.0,2017-05-08 10:50:00,2017-05-08 15:55:00,100.16615359817804,97.74769280364391,0 days 05:05:00
114,-50,6819,6849,99.4,99.48,-4.0,-0.0,2017-05-09 13:25:00,2017-05-09 15:55:00,99.79758815451784,97.80964738192867,0 days 02:30:00
115,-50,6819,6849,99.4,99.48,-4.0,-0.0,2017-05-09 13:25:00,2017-05-09 15:55:00,99.79758815451784,98.60482369096434,0 days 02:30:00
116,-50,6912,6917,100.08,100.33,-12.5,-0.0,2017-05-10 14:40:00,2017-05-10 15:05:00,100.5514605131867,98.1941579472532,0 days 00:25:00
117,-50,6912,6917,100.08,100.33,-12.5,-0.0,2017-05-10 14:40:00,2017-05-10 15:05:00,100.5514605131867,99.1370789736266,0 days 00:25:00
118,50,7071,7083,100.84,100.72,-6.0,-0.0,2017-05-12 14:55:00,2017-05-12 15:55:00,100.48394839253667,102.26420642985332,0 days 01:00:00
119,50,7071,7083,100.84,100.72,-6.0,-0.0,2017-05-12 14:55:00,2017-05-12 15:55:00,100.48394839253667,101.55210321492666,0 days 01:00:00
120,50,7108,7161,101.99,102.48,24.5,0.0,2017-05-15 11:30:00,2017-05-15 15:55:00,101.39188937455414,104.43244250178344,0 days 04:25:00
